session_id,session_dir,run_label,run_number,maneuver_name,protocol_category,protocol_order,maneuver_mode,benchmark_phase,maneuver_preroll_s,maneuver_duration_s,maneuver_settle_s,sample_index,time_s,pos_x_m,pos_y_m,pos_z_m,vel_x_mps,vel_y_mps,vel_z_mps,forward_speed_mps,lateral_speed_mps,horizontal_speed_mps,vertical_speed_mps,yaw_deg,pitch_deg,roll_deg,yaw_rate_degps,input_roll,input_pitch,input_throttle,input_yaw
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,81,1.639999,-0.032,1.959136,40,-0.64,-0.000055,0,0,-0.64,0.64,-0.000055,0,0,0,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,82,1.659999,-0.048,1.959135,40,-0.8,-0.00005,0,0,-0.8,0.8,-0.00005,0,0,0,0.000011,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,83,1.679999,-0.0672,1.959134,40,-0.96,-0.000045,0,0,-0.96,0.96,-0.000045,0,0,0.000002,0.000001,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,84,1.699999,-0.0896,1.959133,40,-1.12,-0.000041,0,0,-1.12,1.12,-0.000041,0,0,0.000001,0.000005,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,85,1.719999,-0.1152,1.959132,40,-1.28,-0.000037,0,0,-1.28,1.28,-0.000037,0,0,0,0.000006,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,86,1.739999,-0.144,1.959132,40,-1.44,-0.000033,0,0,-1.44,1.44,-0.000033,0.000001,0,0,0.000005,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,87,1.759999,-0.176,1.959131,40,-1.6,-0.00003,0,0,-1.6,1.6,-0.00003,0.000001,0,0,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,88,1.779999,-0.2112,1.959131,40,-1.76,-0.000027,0,0,-1.76,1.76,-0.000027,0.000001,0,0,0.000011,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,89,1.799999,-0.2496,1.95913,40,-1.919999,-0.000025,0,0,-1.919999,1.919999,-0.000025,0.000002,0,0,0.000038,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,90,1.819999,-0.2912,1.95913,40,-2.079999,-0.000022,0,0,-2.079999,2.079999,-0.000022,0.000002,0,0,0.000001,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,91,1.839998,-0.336,1.959129,40,-2.239999,-0.00002,0,0,-2.239999,2.239999,-0.00002,0.000002,0,0,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,92,1.859998,-0.383936,1.959129,40,-2.396799,-0.000018,0,0,-2.396799,2.396799,-0.000018,0.000002,0,0,0.000018,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,93,1.879998,-0.434757,1.959128,40,-2.541055,-0.000016,0,0,-2.541055,2.541055,-0.000016,0.000004,0,0,0.000091,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,94,1.899998,-0.488232,1.959128,40,-2.673771,-0.000015,0,0,-2.673771,2.673771,-0.000015,0.000004,0,0,0.000005,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,95,1.919998,-0.54415,1.959128,40,-2.795869,-0.000013,0,0,-2.795869,2.795869,-0.000013,0.000004,0,0,0.000032,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,96,1.939998,-0.602314,1.959128,40,-2.908199,-0.000012,0,0,-2.908199,2.908199,-0.000012,0.000005,0,0,0.000021,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,97,1.959998,-0.662544,1.959128,40,-3.011543,-0.000011,0,0,-3.011543,3.011543,-0.000011,0.000006,0,0,0.000033,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,98,1.979998,-0.724677,1.959127,40,-3.10662,-0.00001,0,0,-3.10662,3.10662,-0.00001,0.000006,0,0,0.000015,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,99,1.999998,-0.788558,1.959127,40,-3.19409,-0.000009,0,0,-3.19409,3.19409,-0.000009,0.000007,0,0,0.000043,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,100,2.019998,-0.85405,1.959127,40,-3.274563,-0.000008,0,0,-3.274563,3.274563,-0.000008,0.000009,0,0,0.000107,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,101,2.039998,-0.921022,1.959127,40,-3.348598,-0.000007,0,0,-3.348598,3.348598,-0.000007,0.000011,0,0,0.000086,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,102,2.059998,-0.989356,1.959127,40,-3.41671,-0.000007,0,0,-3.41671,3.41671,-0.000007,0.000012,0,0,0.000053,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,103,2.079998,-1.058943,1.959127,40,-3.479373,-0.000006,0,0,-3.479373,3.479373,-0.000006,0.000013,0,0.000004,0.000052,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,104,2.099998,-1.129684,1.959127,40,-3.537023,-0.000005,0,0,-3.537023,3.537023,-0.000005,0.000012,0,0.000004,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,105,2.119998,-1.201485,1.959126,40,-3.590061,-0.000005,0.000001,0,-3.590061,3.590061,-0.000005,0.000011,0,0.000003,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,106,2.139998,-1.274262,1.959127,40,-3.638856,-0.000004,0.000001,0,-3.638856,3.638856,-0.000004,0.00001,0,0.000002,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,107,2.159998,-1.347937,1.959126,40,-3.683748,-0.000004,0.000001,0,-3.683748,3.683748,-0.000004,0.00001,0,0.000004,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,108,2.179998,-1.422438,1.959126,40,-3.725048,-0.000004,0.000001,0,-3.725048,3.725048,-0.000004,0.000009,0,0.000006,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,109,2.199998,-1.497699,1.959126,40,-3.763044,-0.000003,0.000001,0,-3.763044,3.763044,-0.000003,0.000009,0,0.000006,0.000013,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,110,2.219998,-1.573659,1.959126,40,-3.798,-0.000003,0.000001,0,-3.798,3.798,-0.000003,0.000009,0,0.000004,0.000009,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,111,2.239998,-1.650262,1.959126,40,-3.83016,-0.000003,0.000001,0,-3.83016,3.83016,-0.000003,0.000009,0,0.000003,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,112,2.259998,-1.727457,1.959126,40,-3.859747,-0.000002,0.000001,0,-3.859747,3.859747,-0.000002,0.000009,0,0.000003,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,113,2.279998,-1.805196,1.959126,40,-3.886968,-0.000002,0.000001,0,-3.886968,3.886968,-0.000002,0.000008,0,0.000005,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,114,2.299998,-1.883437,1.959126,40,-3.91201,-0.000002,0.000001,0,-3.91201,3.91201,-0.000002,0.000008,0,0.000006,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,115,2.319998,-1.962137,1.959126,40,-3.935049,-0.000002,0.000001,0,-3.935049,3.935049,-0.000002,0.000008,0,0.000005,0.000013,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,116,2.339998,-2.041262,1.959126,40,-3.956245,-0.000002,0.000001,0,-3.956245,3.956245,-0.000002,0.000008,0,0.000004,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,117,2.359998,-2.120777,1.959126,40,-3.975746,-0.000001,0.000001,0,-3.975746,3.975746,-0.000001,0.000007,0,0.000004,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,118,2.379998,-2.200651,1.959126,40,-3.993686,-0.000001,0.000001,0,-3.993686,3.993686,-0.000001,0.000007,0,0.000004,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,119,2.399998,-2.280855,1.959126,40,-4.010191,-0.000001,0.000001,0,-4.010191,4.010191,-0.000001,0.000007,0,0.000003,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,120,2.419998,-2.361362,1.959126,40,-4.025376,-0.000001,0.000001,0,-4.025376,4.025376,-0.000001,0.000007,0,0.000004,0.000017,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,121,2.439998,-2.442149,1.959126,40,-4.039346,-0.000001,0.000001,0,-4.039346,4.039346,-0.000001,0.000008,0,0.000005,0.000024,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,122,2.459998,-2.523193,1.959126,40,-4.052198,-0.000001,0.000001,0,-4.052198,4.052198,-0.000001,0.000008,0,0.000006,0.00002,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,123,2.479998,-2.604474,1.959126,40,-4.064022,-0.000001,0.000001,0,-4.064022,4.064022,-0.000001,0.000008,0,0.000007,0,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,124,2.499998,-2.685972,1.959126,40,-4.0749,-0.000001,0.000001,0,-4.0749,4.0749,-0.000001,0.000008,0,0.000007,0.000006,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,125,2.519998,-2.76767,1.959126,40,-4.084908,-0.000001,0.000001,0,-4.084908,4.084908,-0.000001,0.000008,0,0.000008,0.000001,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,input,1.5,1,1.5,126,2.539998,-2.849552,1.959126,40,-4.094115,0,0.000001,0,-4.094115,4.094115,0,0.000008,0,0.000008,0.000003,-1,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,127,2.559998,-2.931604,1.959126,40,-4.102586,0,0.000001,0,-4.102586,4.102586,0,0.000008,0,0.000008,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,128,2.579998,-3.013811,1.959126,40,-4.110379,0,0.000001,0,-4.110379,4.110379,0,0.000008,0,0.000008,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,129,2.599998,-3.092819,1.959126,40,-3.950379,0,0.000001,0,-3.950379,3.950379,0,0.000008,0,0.000008,0.000022,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,130,2.619998,-3.168627,1.959126,40,-3.790379,0,0.000001,0,-3.790379,3.790379,0,0.000008,0,0.000008,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,131,2.639998,-3.241234,1.959126,40,-3.630379,0,0.000001,0,-3.630379,3.630379,0,0.000008,0,0.000009,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,132,2.659998,-3.310642,1.959126,40,-3.470379,0,0,0,-3.470379,3.470379,0,0.000007,0,0.000005,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,133,2.679998,-3.376849,1.959126,40,-3.31038,0,0,0,-3.31038,3.31038,0,0.000006,0,0.000005,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,134,2.699998,-3.439857,1.959126,40,-3.15038,0,0,0,-3.15038,3.15038,0,0.000005,0,0.000003,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,135,2.719998,-3.499665,1.959126,40,-2.99038,0,0,0,-2.99038,2.99038,0,0.000004,0,0.000009,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,136,2.739998,-3.556273,1.959126,40,-2.83038,0,0,0,-2.83038,2.83038,0,0.000003,0,0.000009,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,137,2.759998,-3.60968,1.959126,40,-2.67038,0,0,0,-2.67038,2.67038,0,0.000002,0,0.000009,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,138,2.779998,-3.659888,1.959126,40,-2.51038,0,0,0,-2.51038,2.51038,0,0,0,0.000008,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,139,2.799998,-3.706895,1.959126,40,-2.35038,0,0,0,-2.35038,2.35038,0,0,0,0.000007,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,140,2.819998,-3.750703,1.959126,40,-2.190381,0,0,0,-2.190381,2.190381,0,0,0,0.000003,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,141,2.839998,-3.791311,1.959126,40,-2.030381,0,0,0,-2.030381,2.030381,0,0,0,0.000004,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,142,2.859998,-3.828718,1.959126,40,-1.870381,0,0,0,-1.870381,1.870381,0,0,0,0.000003,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,143,2.879997,-3.862926,1.959126,40,-1.710381,0,0,0,-1.710381,1.710381,0,0,0,0.000003,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,144,2.899997,-3.893933,1.959126,40,-1.550381,0,0,0,-1.550381,1.550381,0,0,0,0.000003,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,145,2.919997,-3.921741,1.959126,40,-1.390381,0,0,0,-1.390381,1.390381,0,0,0,0.000002,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,146,2.939997,-3.946349,1.959127,40,-1.230381,0,0,0,-1.230381,1.230381,0,0,0,0.000002,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,147,2.959997,-3.968053,1.959127,40,-1.085196,0,0,0,-1.085196,1.085196,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,148,2.979997,-3.987195,1.959127,40,-0.957143,0,0,0,-0.957143,0.957143,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,149,2.999997,-4.00408,1.959127,40,-0.8442,0,0,0,-0.8442,0.8442,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,150,3.019997,-4.018971,1.959127,40,-0.744585,0,0,0,-0.744585,0.744585,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,151,3.039997,-4.032106,1.959127,40,-0.656724,0,0,0,-0.656724,0.656724,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,152,3.059997,-4.043691,1.959127,40,-0.57923,0,0,0,-0.57923,0.57923,0,0,0,0.000001,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,153,3.079997,-4.053908,1.959127,40,-0.510881,0,0,0,-0.510881,0.510881,0,0,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133249_run005,5,lateral_left,lateral_left,4,Normal,settle,1.5,1,1.5,154,3.099997,-4.06292,1.959127,40,-0.450597,0,0,0,-0.450597,0.450597,0,0,0,0.000001,0,0,0,0,0
